MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
556.723,0.980913813449443,-0.7298551980507667,556.997,1.0624394251882878,-0.8946942358104828,0.18389761754558429
556.923,1.0488408958279305,-0.7846901984240121,557.097,1.1016950701619594,-0.9255697482284765,0.1504679743255703
556.923,1.0488408958279305,-0.7846901984240121,557.197,1.1415319004140692,-0.9556939173369541,0.19450936793184034
557.123,1.1382555156776832,-0.8475971167922501,557.297,1.18199926170868,-0.9849664357089567,0.14416603308846432
557.123,1.1382555156776832,-0.8475971167922501,557.397,1.2231121428168603,-1.0133268574546284,0.1861907465731218
557.223,1.1959978042445458,-0.8880851759166468,557.497,1.2647731566933387,-1.0408750926544417,0.16755538714466317
557.223,1.1959978042445458,-0.8880851759166468,557.597,1.3068486813340023,-1.067790596812513,0.21114439431550677
557.423,1.2776371837176423,-0.9391523866541716,557.697,1.3491924598946654,-1.0942805246976508,0.17083587668170522
557.423,1.2776371837176423,-0.9391523866541716,557.797,1.3916778010670934,-1.1205626603694336,0.2142777398958889
557.623,1.3472974363621515,-0.9800793725225797,557.897,1.4342202014107208,-1.146754781932379,0.18797941160034778
557.823,1.439897441027499,-1.031617132439251,557.997,1.4768557203074424,-1.172779609327557,0.14592038681615355
557.823,1.439897441027499,-1.031617132439251,558.097,1.5197124568649893,-1.1984347640429291,0.18492852394100634
558.023,1.5144798513062891,-1.072590417885193,558.197,1.5629324855025455,-1.2235145142915105,0.1585110110895127
558.023,1.5144798513062891,-1.072590417885193,558.297,1.6065873123061134,-1.2479005855880088,0.1980339346471294
558.123,1.5814648378645844,-1.1080263011126528,558.397,1.6505784569775914,-1.2716343888259527,0.17760714713124767
558.123,1.5814648378645844,-1.1080263011126528,558.497,1.6948288905306927,-1.2948057887065525,0.21849024102399617
558.323,1.6702701200297558,-1.1528599639919703,558.597,1.7394101656075804,-1.3173373939263182,0.1784185272338946
558.523,1.7449281709158992,-1.1880814002910383,558.697,1.784402365820339,-1.3390383712221305,0.15603275020342472
558.523,1.7449281709158992,-1.1880814002910383,558.797,1.829806157527391,-1.3598650799365903,0.19160872945611385
558.623,1.8125692263255715,-1.2206105044571085,558.897,1.8755487244895486,-1.3799380428659325,0.1713233249864176
558.623,1.8125692263255715,-1.2206105044571085,558.997,1.921607641462393,-1.399276737983106,0.20931077128976444
558.823,1.88520256723728,-1.2529022398105278,559.097,1.9680629017424347,-1.4177139959812366,0.18446883207300704
559.023,1.9673400826902743,-1.2837985471000721,559.197,2.0149637336322397,-1.4350170747877704,0.15854038994867312
559.023,1.9673400826902743,-1.2837985471000721,559.297,2.0622916474275446,-1.4510783657564077,0.19234951878222245
559.123,2.0406904838858972,-1.3126180620155201,559.397,2.1099943147931537,-1.46600329410703,0.1683153302649166
559.123,2.0406904838858972,-1.3126180620155201,559.497,2.1580232523604335,-1.4798587897706774,0.20429498177384034
559.323,2.117886821346202,-1.3345650724938485,559.597,2.206356566873281,-1.4924929337876691,0.18101962668856209
