Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-13 18:57:09.209,25.3,29.3
2025-03-13 18:57:09.309,26.5,29.3
2025-03-13 18:57:09.409,29.5,29.3
2025-03-13 18:57:09.509,19.3,29.4
2025-03-13 18:57:09.609,13.6,29.4
2025-03-13 18:57:09.709,12.9,29.4
2025-03-13 18:57:09.809,15.3,29.4
2025-03-13 18:57:09.909,17.7,29.4
2025-03-13 18:57:10.010,19.2,29.4
2025-03-13 18:57:10.110,24.4,29.4
2025-03-13 18:57:10.210,24.5,29.4
2025-03-13 18:57:10.310,30.9,29.4
2025-03-13 18:57:10.410,13.5,29.4
2025-03-13 18:57:10.510,13.1,29.4
2025-03-13 18:57:10.611,17.0,29.4
2025-03-13 18:57:10.711,14.0,29.4
2025-03-13 18:57:10.810,23.1,29.4
2025-03-13 18:57:10.910,18.7,29.4
2025-03-13 18:57:11.010,20.9,29.4
2025-03-13 18:57:11.110,25.3,29.3
2025-03-13 18:57:11.211,29.2,29.3
2025-03-13 18:57:11.311,19.9,29.4
2025-03-13 18:57:11.411,16.7,29.4
2025-03-13 18:57:11.511,14.6,29.4
2025-03-13 18:57:11.611,19.5,29.4
2025-03-13 18:57:11.712,26.4,29.4
2025-03-13 18:57:11.812,31.9,29.4
2025-03-13 18:57:11.912,22.2,29.4
2025-03-13 18:57:12.012,17.1,29.3
2025-03-13 18:57:12.112,14.5,29.4
2025-03-13 18:57:12.212,15.9,29.3
2025-03-13 18:57:12.313,16.1,29.4
2025-03-13 18:57:12.412,28.1,29.4
2025-03-13 18:57:12.513,23.9,29.4
2025-03-13 18:57:12.613,26.1,29.4
2025-03-13 18:57:12.713,14.5,29.4
2025-03-13 18:57:12.814,16.8,29.4
2025-03-13 18:57:12.914,23.6,29.4
2025-03-13 18:57:13.013,29.7,29.4
2025-03-13 18:57:13.113,26.5,29.4
2025-03-13 18:57:13.214,19.7,29.4
2025-03-13 18:57:13.314,26.8,29.4
2025-03-13 18:57:13.414,14.6,29.4
2025-03-13 18:57:13.514,17.7,29.4
2025-03-13 18:57:13.614,15.4,29.4
2025-03-13 18:57:13.714,20.0,29.4
2025-03-13 18:57:13.814,26.7,29.4
2025-03-13 18:57:13.914,27.1,29.4
2025-03-13 18:57:14.015,24.7,29.4
2025-03-13 18:57:14.115,15.3,29.4
2025-03-13 18:57:14.215,15.3,29.4
2025-03-13 18:57:14.315,13.5,29.4
2025-03-13 18:57:14.416,19.0,29.4
2025-03-13 18:57:14.515,22.8,29.4
2025-03-13 18:57:14.615,17.5,29.4
2025-03-13 18:57:14.715,23.6,29.4
2025-03-13 18:57:14.816,28.1,29.4
2025-03-13 18:57:14.916,28.6,29.4
2025-03-13 18:57:15.016,16.4,29.4
2025-03-13 18:57:15.116,14.6,29.4
