amcl_Timestamp,amcl_X,amcl_Y,Odom_Timestamp,Odom_X,Odom_Y
135.28,0.02861890128796612,0.0005259228853598574,368.903,0.02151624779756236,2.231774554039857e-05
135.28,0.02861890128796612,0.0005259228853598574,369.003,0.021525460147896063,2.2336734495459368e-05
135.28,0.02861890128796612,0.0005259228853598574,369.103,0.02153467249826749,2.2355731446356515e-05
135.28,0.02861890128796612,0.0005259228853598574,369.203,0.02154388484867654,2.2374736392989585e-05
135.28,0.02861890128796612,0.0005259228853598574,369.303,0.02155309719912324,2.2393749335258347e-05
135.28,0.02861890128796612,0.0005259228853598574,369.403,0.021562309549607635,2.2412770273062637e-05
135.28,0.02861890128796612,0.0005259228853598574,369.503,0.02157152190012962,2.243179920630202e-05
135.28,0.02861890128796612,0.0005259228853598574,369.603,0.021580734250689303,2.2450836134876448e-05
135.28,0.02861890128796612,0.0005259228853598574,369.703,0.021589946601286603,2.246988105868552e-05
135.28,0.02861890128796612,0.0005259228853598574,369.803,0.02159915895192153,2.248893397762902e-05
135.28,0.02861890128796612,0.0005259228853598574,369.903,0.021608371302594066,2.2507994891606605e-05
135.28,0.02861890128796612,0.0005259228853598574,370.003,0.02161758365330422,2.252706380051809e-05
135.28,0.02861890128796612,0.0005259228853598574,370.103,0.021626796004051953,2.2546140704263122e-05
135.28,0.02861890128796612,0.0005259228853598574,370.203,0.02163600835483726,2.2565225602741483e-05
135.28,0.02861890128796612,0.0005259228853598574,370.303,0.02164522070566015,2.258431849585294e-05
135.28,0.02861890128796612,0.0005259228853598574,370.403,0.021654433056520622,2.2603419383497236e-05
135.28,0.02861890128796612,0.0005259228853598574,370.503,0.02166364540741865,2.2622528265574095e-05
135.28,0.02861890128796612,0.0005259228853598574,370.603,0.021672857758354227,2.2641645141983234e-05
135.28,0.02861890128796612,0.0005259228853598574,370.703,0.021682070109327333,2.26607700126244e-05
135.28,0.02861890128796612,0.0005259228853598574,370.803,0.021691282460337958,2.2679902877397315e-05
135.28,0.02861890128796612,0.0005259228853598574,370.903,0.021700494811386136,2.2699043736201832e-05
135.28,0.02861890128796612,0.0005259228853598574,371.003,0.021709707162471833,2.2718192588937645e-05
135.28,0.02861890128796612,0.0005259228853598574,371.103,0.021718919513595024,2.273734943550445e-05
135.28,0.02861890128796612,0.0005259228853598574,371.203,0.021728131864755737,2.275651427580211e-05
135.28,0.02861890128796612,0.0005259228853598574,371.303,0.021737344215953934,2.27756871097303e-05
135.28,0.02861890128796612,0.0005259228853598574,371.403,0.02174655656718963,2.2794867937188807e-05
135.28,0.02861890128796612,0.0005259228853598574,371.503,0.02175576891846282,2.281405675807736e-05
135.28,0.02861890128796612,0.0005259228853598574,371.603,0.0217649812697735,2.2833253572295817e-05
