Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:47:06.922,19.2,21.3
2025-03-15 13:47:07.022,16.2,21.3
2025-03-15 13:47:07.122,17.4,21.3
2025-03-15 13:47:07.222,17.3,21.3
2025-03-15 13:47:07.322,18.7,21.2
2025-03-15 13:47:07.422,26.5,21.3
2025-03-15 13:47:07.522,28.9,21.2
2025-03-15 13:47:07.623,40.4,21.2
2025-03-15 13:47:07.723,27.1,21.2
2025-03-15 13:47:07.823,19.5,21.2
2025-03-15 13:47:07.923,18.1,21.2
2025-03-15 13:47:08.023,18.0,21.3
2025-03-15 13:47:08.123,18.1,21.2
2025-03-15 13:47:08.223,20.8,21.2
2025-03-15 13:47:08.323,17.4,21.2
2025-03-15 13:47:08.424,18.1,21.2
2025-03-15 13:47:08.524,17.4,21.2
2025-03-15 13:47:08.624,17.9,21.3
2025-03-15 13:47:08.724,24.2,21.2
2025-03-15 13:47:08.824,31.7,21.3
2025-03-15 13:47:08.924,39.4,21.2
2025-03-15 13:47:09.024,37.9,21.2
2025-03-15 13:47:09.124,19.7,21.2
2025-03-15 13:47:09.224,17.8,21.3
2025-03-15 13:47:09.325,18.8,21.2
2025-03-15 13:47:09.425,17.8,21.3
2025-03-15 13:47:09.525,18.0,21.3
2025-03-15 13:47:09.625,17.3,21.3
2025-03-15 13:47:09.725,18.7,21.3
2025-03-15 13:47:09.825,18.8,21.3
2025-03-15 13:47:09.925,19.2,21.3
2025-03-15 13:47:10.025,21.4,21.3
2025-03-15 13:47:10.125,29.8,21.3
2025-03-15 13:47:10.226,32.6,21.3
2025-03-15 13:47:10.326,27.6,21.3
2025-03-15 13:47:10.426,20.0,21.3
2025-03-15 13:47:10.526,20.5,21.3
2025-03-15 13:47:10.626,16.7,21.3
2025-03-15 13:47:10.726,19.2,21.3
2025-03-15 13:47:10.826,16.8,21.3
2025-03-15 13:47:10.926,19.9,21.2
2025-03-15 13:47:11.026,16.2,21.3
2025-03-15 13:47:11.126,18.0,21.2
2025-03-15 13:47:11.227,18.0,21.3
2025-03-15 13:47:11.327,19.9,21.2
2025-03-15 13:47:11.427,18.4,21.3
2025-03-15 13:47:11.527,25.9,21.2
2025-03-15 13:47:11.627,25.3,21.3
2025-03-15 13:47:11.727,35.4,21.2
2025-03-15 13:47:11.827,18.8,21.3
2025-03-15 13:47:11.927,18.0,21.3
2025-03-15 13:47:12.027,17.2,21.3
2025-03-15 13:47:12.128,18.5,21.2
2025-03-15 13:47:12.228,17.3,21.3
2025-03-15 13:47:12.328,18.1,21.3
2025-03-15 13:47:12.428,17.9,21.3
2025-03-15 13:47:12.528,19.3,21.2
2025-03-15 13:47:12.628,16.9,21.3
2025-03-15 13:47:12.728,22.5,21.2
2025-03-15 13:47:12.828,37.7,21.3
2025-03-15 13:47:12.928,36.5,21.3
2025-03-15 13:47:13.029,19.7,21.3
2025-03-15 13:47:13.129,18.5,21.2
