Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:26.292,24.7,21.0
2025-03-15 12:59:26.392,17.3,21.0
2025-03-15 12:59:26.492,19.6,21.0
2025-03-15 12:59:26.592,17.2,21.0
2025-03-15 12:59:26.692,16.2,21.0
2025-03-15 12:59:26.792,17.3,21.0
2025-03-15 12:59:26.892,19.1,21.0
2025-03-15 12:59:26.992,17.2,21.0
2025-03-15 12:59:27.093,23.5,21.0
2025-03-15 12:59:27.193,20.4,21.0
2025-03-15 12:59:27.293,34.7,21.0
2025-03-15 12:59:27.393,27.3,21.0
2025-03-15 12:59:27.493,18.0,21.1
2025-03-15 12:59:27.593,16.7,21.0
2025-03-15 12:59:27.693,17.9,21.0
2025-03-15 12:59:27.793,37.1,21.0
2025-03-15 12:59:27.893,16.8,21.0
2025-03-15 12:59:27.993,16.1,21.0
2025-03-15 12:59:28.093,18.5,21.0
2025-03-15 12:59:28.194,18.1,21.0
2025-03-15 12:59:28.294,17.9,21.0
2025-03-15 12:59:28.394,21.8,20.9
2025-03-15 12:59:28.494,20.5,21.0
2025-03-15 12:59:28.594,19.1,20.9
2025-03-15 12:59:28.694,23.9,20.9
2025-03-15 12:59:28.794,25.9,20.9
2025-03-15 12:59:28.894,24.1,21.0
2025-03-15 12:59:28.994,20.0,20.9
2025-03-15 12:59:29.095,18.4,21.0
2025-03-15 12:59:29.195,16.7,21.0
2025-03-15 12:59:29.295,16.8,21.0
2025-03-15 12:59:29.395,16.8,21.0
2025-03-15 12:59:29.495,19.5,21.0
2025-03-15 12:59:29.595,16.2,21.0
2025-03-15 12:59:29.695,21.2,21.0
2025-03-15 12:59:29.795,18.3,21.0
2025-03-15 12:59:29.896,26.2,21.0
2025-03-15 12:59:29.996,32.1,21.0
2025-03-15 12:59:30.096,25.0,21.0
2025-03-15 12:59:30.196,14.8,21.0
2025-03-15 12:59:30.296,20.6,21.0
2025-03-15 12:59:30.396,23.6,20.9
2025-03-15 12:59:30.496,17.9,21.0
2025-03-15 12:59:30.596,17.1,21.0
2025-03-15 12:59:30.696,16.8,21.0
2025-03-15 12:59:30.797,15.9,21.0
2025-03-15 12:59:30.897,16.8,21.0
2025-03-15 12:59:30.997,16.1,21.0
2025-03-15 12:59:31.097,21.5,21.0
2025-03-15 12:59:31.197,31.5,21.0
2025-03-15 12:59:31.297,33.5,21.0
2025-03-15 12:59:31.397,20.6,21.0
2025-03-15 12:59:31.497,20.1,21.0
2025-03-15 12:59:31.598,18.0,21.0
2025-03-15 12:59:31.698,18.7,21.0
2025-03-15 12:59:31.798,19.5,21.0
2025-03-15 12:59:31.898,20.6,21.0
2025-03-15 12:59:31.998,14.8,21.0
2025-03-15 12:59:32.098,17.4,21.0
2025-03-15 12:59:32.198,15.4,21.0
2025-03-15 12:59:32.298,20.1,21.0
2025-03-15 12:59:32.399,35.9,21.0
2025-03-15 12:59:32.499,36.3,21.0
2025-03-15 12:59:32.599,35.1,21.0
2025-03-15 12:59:32.699,39.1,21.0
2025-03-15 12:59:32.799,26.3,21.0
2025-03-15 12:59:32.899,19.0,21.0
2025-03-15 12:59:32.999,15.2,21.0
2025-03-15 12:59:33.099,18.5,21.0
2025-03-15 12:59:33.199,18.5,21.0
2025-03-15 12:59:33.300,17.4,21.0
2025-03-15 12:59:33.400,16.0,21.0
2025-03-15 12:59:33.500,18.7,21.0
2025-03-15 12:59:33.600,15.3,21.0
2025-03-15 12:59:33.700,18.1,21.0
2025-03-15 12:59:33.800,18.3,21.0
2025-03-15 12:59:33.900,26.3,21.0
2025-03-15 12:59:34.000,23.5,21.0
2025-03-15 12:59:34.100,30.7,21.0
2025-03-15 12:59:34.201,26.6,21.0
2025-03-15 12:59:34.301,21.3,21.0
2025-03-15 12:59:34.401,19.2,21.0
2025-03-15 12:59:34.501,17.9,21.0
2025-03-15 12:59:34.601,15.3,21.0
2025-03-15 12:59:34.701,18.1,21.0
2025-03-15 12:59:34.801,14.7,21.0
2025-03-15 12:59:34.901,16.8,21.0
2025-03-15 12:59:35.002,24.9,21.0
2025-03-15 12:59:35.102,26.8,21.0
2025-03-15 12:59:35.202,25.3,21.0
2025-03-15 12:59:35.302,38.4,21.0
2025-03-15 12:59:35.402,28.6,20.9
2025-03-15 12:59:35.502,19.1,21.0
2025-03-15 12:59:35.602,19.7,21.0
2025-03-15 12:59:35.702,18.5,21.0
2025-03-15 12:59:35.802,18.4,21.0
2025-03-15 12:59:35.902,17.6,21.0
2025-03-15 12:59:36.003,13.5,21.0
2025-03-15 12:59:36.103,18.1,21.0
2025-03-15 12:59:36.203,14.8,21.0
2025-03-15 12:59:36.303,18.5,21.0
2025-03-15 12:59:36.403,25.4,21.0
2025-03-15 12:59:36.503,38.2,21.0
2025-03-15 12:59:36.603,37.1,21.0
2025-03-15 12:59:36.703,31.1,21.0
2025-03-15 12:59:36.804,14.9,21.0
2025-03-15 12:59:36.904,20.3,21.0
2025-03-15 12:59:37.004,15.9,21.0
2025-03-15 12:59:37.104,18.0,21.0
2025-03-15 12:59:37.204,14.2,21.0
2025-03-15 12:59:37.304,18.5,21.0
2025-03-15 12:59:37.404,14.2,21.0
2025-03-15 12:59:37.504,18.7,21.0
2025-03-15 12:59:37.604,14.6,21.0
2025-03-15 12:59:37.705,18.1,21.0
2025-03-15 12:59:37.805,17.0,21.0
2025-03-15 12:59:37.905,33.2,21.0
2025-03-15 12:59:38.005,32.8,21.0
2025-03-15 12:59:38.105,37.4,21.0
2025-03-15 12:59:38.205,20.1,21.0
2025-03-15 12:59:38.305,17.4,21.0
2025-03-15 12:59:38.405,14.2,21.0
2025-03-15 12:59:38.505,18.5,21.0
2025-03-15 12:59:38.605,14.1,21.0
2025-03-15 12:59:38.706,17.3,21.0
2025-03-15 12:59:38.806,14.3,21.0
2025-03-15 12:59:38.906,19.5,21.0
2025-03-15 12:59:39.006,13.5,21.0
2025-03-15 12:59:39.106,24.5,21.0
2025-03-15 12:59:39.206,35.6,21.0
2025-03-15 12:59:39.306,25.0,21.0
2025-03-15 12:59:39.406,17.9,21.0
2025-03-15 12:59:39.507,19.6,21.0
2025-03-15 12:59:39.607,16.4,21.0
2025-03-15 12:59:39.707,18.0,21.0
2025-03-15 12:59:39.807,15.2,21.0
2025-03-15 12:59:39.907,17.3,21.0
2025-03-15 12:59:40.007,14.8,21.0
2025-03-15 12:59:40.107,20.3,21.0
