MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
473.873,4.89692785861951,0.13136184672237994,474.218,4.922092271073866,0.22536537708065477,0.09731346964316917
474.073,4.91209184684825,0.09212489671658984,474.318,4.9295199721218035,0.20555483730406243,0.11476101677934115
474.073,4.91209184684825,0.09212489671658984,474.418,4.936246950987127,0.1876165035284358,0.09849931993403893
474.273,4.924552699078224,0.05684865021802533,474.518,4.9423420324820775,0.17157928467492606,0.11610158855862582
474.273,4.924552699078224,0.05684865021802533,474.618,4.947864369638118,0.15745402906511896,0.10327088765601021
474.373,4.932179275117471,0.029683070624829944,474.718,4.953317060161069,0.1440908964256221,0.11634412989495335
474.373,4.932179275117471,0.029683070624829944,474.818,4.959030953635507,0.1308223035459109,0.10464299821345253
474.573,4.941396339468273,0.003414200189236312,474.918,4.965020649249252,0.11769134524103483,0.11669350407720833
474.773,4.949694384137239,-0.02321136501379846,475.018,4.971262668516521,0.10466692275904675,0.12968441454076185
474.773,4.949694384137239,-0.02321136501379846,475.118,4.977696115096243,0.09171754763466312,0.11829096288076328
474.973,4.962860417107374,-0.05290616041312848,475.218,4.984256055539021,0.0788174010036938,0.13344987814242892
474.973,4.962860417107374,-0.05290616041312848,475.318,4.9908704497732765,0.06594660740461142,0.12210873166110006
475.173,4.972890819028355,-0.07541739019623167,475.418,4.997479816162335,0.05306806078204527,0.13081716207419458
475.273,4.981752312187751,-0.09362789134958797,475.518,5.004027021326528,0.04014329168165191,0.13561302325659794
475.273,4.981752312187751,-0.09362789134958797,475.618,5.010435643974785,0.027162935538305077,0.12414973774706892
475.473,4.993628366507953,-0.1192364099836099,475.718,5.016500766184674,0.014397384724527245,0.13557705467765627
475.673,5.002815565413867,-0.13821664765517633,475.818,5.02157220568485,0.0031937464487086903,0.14264890856529944
475.673,5.002815565413867,-0.13821664765517633,475.918,5.0256541471614335,-0.006266430231340697,0.1339121379653009
475.773,5.006893460827106,-0.15327196422401834,476.018,5.028839737101243,-0.013929300587421815,0.14106033089299916
475.773,5.006893460827106,-0.15327196422401834,476.118,5.031212582821126,-0.019775593157380787,0.13569340729203241
475.973,5.014519646510834,-0.1716875985014385,476.218,5.032820354812337,-0.02377629439768176,0.14903915527810369
476.173,5.017620430515191,-0.17898215501883122,476.318,5.033676196389803,-0.025900106927322263,0.15392173682008475
476.173,5.017620430515191,-0.17898215501883122,476.418,5.0338102263987485,-0.026229733896323715,0.1536079804226953
476.273,5.018781604080807,-0.1862699662236719,476.518,5.033806772343516,-0.026221828551917348,0.16075186485238543
476.473,5.018517051055663,-0.18310040060742586,476.618,5.033799230383247,-0.02620445257046396,0.15763845823725084
476.473,5.018517051055663,-0.18310040060742586,476.718,5.03379892182904,-0.026203766354256197,0.15763911130905006
476.573,5.018148442525766,-0.18250880103468364,476.818,5.03338410408941,-0.02538420311681989,0.1578615363352715
476.573,5.018148442525766,-0.18250880103468364,476.918,5.032005416418025,-0.022817408106136673,0.1602914741990675
476.773,5.01771543945543,-0.18158274318225068,477.018,5.02957425784572,-0.018544749119787225,0.16346870979342115
476.773,5.01771543945543,-0.18158274318225068,477.118,5.026031911200025,-0.012599220960119303,0.16918804474570953
476.973,5.015042349158539,-0.17863783369792727,477.218,5.021602852545926,-0.005411829094113402,0.17335019144984082
477.073,5.009855119478063,-0.17887196260174698,477.318,5.017868394234006,0.0004943841268000363,0.1795452558856947
477.073,5.009855119478063,-0.17887196260174698,477.418,5.015153871994522,0.0046706860686970665,0.18361911844683473
477.273,5.005258997933071,-0.16953882282571373,477.518,5.013491711365905,0.0071375133566735915,0.17686804498636577
477.273,5.005258997933071,-0.16953882282571373,477.618,5.012935474467128,0.007930047042695062,0.1776348165882695
477.473,4.998666716123033,-0.15999925235734974,477.718,5.012944897211306,0.007917033681965566,0.1685222405868931
477.473,4.998666716123033,-0.15999925235734974,477.818,5.01292211437257,0.007945959964545196,0.16854913444185723
477.573,4.9984491690054655,-0.17076764877262474,477.918,5.012909025573987,0.007961072556860243,0.1793126969292886
477.773,5.003746323828572,-0.16680331898432904,478.018,5.012887961966728,0.007983349518587217,0.17502556680153136
477.773,5.003746323828572,-0.16680331898432904,478.118,5.012880920640368,0.007990191119168313,0.17503203144914792
477.973,5.002335230181662,-0.16449836507602647,478.218,5.0128653005008665,0.008003663241662587,0.17282312390025878
477.973,5.002335230181662,-0.16449836507602647,478.318,5.0128478849882,0.008017097498270462,0.17283547303231786
