Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:11:07.561,16.9,21.0
2025-03-15 13:11:07.661,12.1,21.0
2025-03-15 13:11:07.761,17.4,21.0
2025-03-15 13:11:07.862,16.1,21.0
2025-03-15 13:11:07.962,25.6,21.0
2025-03-15 13:11:08.062,31.6,21.0
2025-03-15 13:11:08.162,31.5,21.0
2025-03-15 13:11:08.262,19.1,21.0
2025-03-15 13:11:08.362,17.4,21.0
2025-03-15 13:11:08.462,14.0,21.0
2025-03-15 13:11:08.562,16.9,21.0
2025-03-15 13:11:08.662,11.6,21.0
2025-03-15 13:11:08.762,18.1,21.0
2025-03-15 13:11:08.862,15.7,21.0
2025-03-15 13:11:08.962,17.0,21.0
2025-03-15 13:11:09.062,11.6,21.0
2025-03-15 13:11:09.162,16.8,21.0
2025-03-15 13:11:09.262,17.8,21.0
2025-03-15 13:11:09.363,27.5,21.0
2025-03-15 13:11:09.463,16.2,21.0
2025-03-15 13:11:09.563,37.9,21.0
2025-03-15 13:11:09.663,19.1,21.0
2025-03-15 13:11:09.763,18.7,21.0
2025-03-15 13:11:09.863,13.4,21.0
2025-03-15 13:11:09.963,18.0,21.0
2025-03-15 13:11:10.063,12.2,21.0
2025-03-15 13:11:10.163,16.4,21.0
2025-03-15 13:11:10.263,12.2,21.0
2025-03-15 13:11:10.363,17.6,21.0
