Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:23:40.323,14.8,20.8
2025-03-15 10:23:40.423,14.8,20.8
2025-03-15 10:23:40.525,32.7,20.8
2025-03-15 10:23:40.624,22.2,20.8
2025-03-15 10:23:40.724,20.4,20.8
2025-03-15 10:23:40.823,21.1,20.8
2025-03-15 10:23:40.924,23.5,20.8
2025-03-15 10:23:41.024,29.2,20.8
2025-03-15 10:23:41.124,23.5,20.8
2025-03-15 10:23:41.224,33.7,20.8
2025-03-15 10:23:41.324,19.5,20.8
2025-03-15 10:23:41.424,19.1,20.8
2025-03-15 10:23:41.524,12.9,20.8
2025-03-15 10:23:41.624,16.4,20.8
2025-03-15 10:23:41.724,14.8,20.8
2025-03-15 10:23:41.824,14.8,20.8
2025-03-15 10:23:41.924,13.5,20.8
2025-03-15 10:23:42.024,15.2,20.8
2025-03-15 10:23:42.124,18.2,20.8
2025-03-15 10:23:42.225,31.4,20.8
2025-03-15 10:23:42.325,33.8,20.8
2025-03-15 10:23:42.425,33.9,20.8
2025-03-15 10:23:42.525,28.9,20.8
2025-03-15 10:23:42.625,18.1,20.8
2025-03-15 10:23:42.725,17.5,20.8
2025-03-15 10:23:42.825,15.8,20.8
2025-03-15 10:23:42.925,14.0,20.8
2025-03-15 10:23:43.025,17.2,20.8
2025-03-15 10:23:43.125,15.9,20.8
2025-03-15 10:23:43.225,15.2,20.8
2025-03-15 10:23:43.325,14.2,20.8
2025-03-15 10:23:43.425,14.7,20.8
2025-03-15 10:23:43.526,26.6,20.8
2025-03-15 10:23:43.626,29.4,20.8
2025-03-15 10:23:43.726,21.5,20.8
2025-03-15 10:23:43.826,25.6,20.8
2025-03-15 10:23:43.926,31.0,20.8
2025-03-15 10:23:44.026,18.1,20.8
2025-03-15 10:23:44.126,21.1,20.8
2025-03-15 10:23:44.226,16.4,20.8
2025-03-15 10:23:44.326,14.2,20.8
2025-03-15 10:23:44.426,16.4,20.8
2025-03-15 10:23:44.526,14.7,20.8
2025-03-15 10:23:44.626,16.0,20.8
2025-03-15 10:23:44.726,14.1,20.8
2025-03-15 10:23:44.827,19.7,20.8
2025-03-15 10:23:44.927,25.6,20.8
2025-03-15 10:23:45.026,31.3,20.8
2025-03-15 10:23:45.127,17.4,20.8
2025-03-15 10:23:45.226,26.6,20.8
2025-03-15 10:23:45.327,31.4,20.8
2025-03-15 10:23:45.427,27.0,20.8
2025-03-15 10:23:45.527,15.2,20.8
2025-03-15 10:23:45.627,16.6,20.8
2025-03-15 10:23:45.727,15.2,20.8
2025-03-15 10:23:45.827,16.0,20.8
2025-03-15 10:23:45.927,15.1,20.8
2025-03-15 10:23:46.027,15.4,20.8
2025-03-15 10:23:46.127,15.8,20.8
2025-03-15 10:23:46.228,19.7,20.8
2025-03-15 10:23:46.328,32.3,20.8
2025-03-15 10:23:46.428,29.4,20.8
2025-03-15 10:23:46.528,28.1,20.8
2025-03-15 10:23:46.628,15.9,20.8
2025-03-15 10:23:46.728,12.8,20.8
2025-03-15 10:23:46.828,18.2,20.8
2025-03-15 10:23:46.928,13.5,20.8
2025-03-15 10:23:47.028,15.2,20.8
2025-03-15 10:23:47.128,14.2,20.8
2025-03-15 10:23:47.228,14.1,20.8
2025-03-15 10:23:47.328,17.4,20.8
2025-03-15 10:23:47.428,15.3,20.8
2025-03-15 10:23:47.528,15.1,20.8
2025-03-15 10:23:47.628,15.9,20.8
2025-03-15 10:23:47.728,18.6,20.8
2025-03-15 10:23:47.829,22.4,20.8
2025-03-15 10:23:47.929,30.2,20.8
2025-03-15 10:23:48.029,20.6,20.8
2025-03-15 10:23:48.129,16.3,20.8
2025-03-15 10:23:48.229,17.8,20.8
2025-03-15 10:23:48.329,15.2,20.8
2025-03-15 10:23:48.429,14.7,20.8
2025-03-15 10:23:48.529,15.3,20.8
2025-03-15 10:23:48.629,15.9,20.8
2025-03-15 10:23:48.729,14.1,20.8
2025-03-15 10:23:48.829,14.8,20.8
2025-03-15 10:23:48.929,14.1,20.8
2025-03-15 10:23:49.029,15.4,20.8
2025-03-15 10:23:49.130,24.6,20.8
2025-03-15 10:23:49.230,33.7,20.8
2025-03-15 10:23:49.330,23.7,20.8
2025-03-15 10:23:49.430,18.1,20.8
2025-03-15 10:23:49.530,15.1,20.8
2025-03-15 10:23:49.630,16.4,20.8
2025-03-15 10:23:49.730,15.4,20.8
2025-03-15 10:23:49.830,16.0,20.8
2025-03-15 10:23:49.930,14.1,20.8
2025-03-15 10:23:50.030,15.3,20.8
2025-03-15 10:23:50.130,13.6,20.8
2025-03-15 10:23:50.230,14.1,20.8
2025-03-15 10:23:50.331,21.8,20.8
2025-03-15 10:23:50.431,27.3,20.8
2025-03-15 10:23:50.531,32.8,20.8
2025-03-15 10:23:50.631,26.7,20.8
2025-03-15 10:23:50.731,14.2,20.8
2025-03-15 10:23:50.831,14.8,20.8
2025-03-15 10:23:50.931,14.4,20.8
2025-03-15 10:23:51.031,15.2,20.8
2025-03-15 10:23:51.131,15.3,20.8
2025-03-15 10:23:51.231,18.2,20.8
2025-03-15 10:23:51.331,18.6,20.8
2025-03-15 10:23:51.431,15.3,20.8
2025-03-15 10:23:51.531,15.3,20.8
2025-03-15 10:23:51.631,20.5,20.8
2025-03-15 10:23:51.732,32.3,20.8
2025-03-15 10:23:51.832,23.0,20.8
2025-03-15 10:23:51.932,13.5,20.8
2025-03-15 10:23:52.032,14.3,20.8
2025-03-15 10:23:52.132,15.2,20.8
2025-03-15 10:23:52.232,15.9,20.8
2025-03-15 10:23:52.332,14.8,20.8
2025-03-15 10:23:52.432,14.8,20.8
2025-03-15 10:23:52.532,14.7,20.8
2025-03-15 10:23:52.632,14.8,20.8
2025-03-15 10:23:52.732,15.3,20.8
2025-03-15 10:23:52.832,19.2,20.8
2025-03-15 10:23:52.933,23.8,20.8
2025-03-15 10:23:53.033,36.5,20.8
2025-03-15 10:23:53.133,32.8,20.8
2025-03-15 10:23:53.233,20.6,20.8
2025-03-15 10:23:53.334,23.4,20.8
2025-03-15 10:23:53.433,16.0,20.8
2025-03-15 10:23:53.533,14.7,20.8
2025-03-15 10:23:53.633,15.9,20.8
2025-03-15 10:23:53.733,14.1,20.8
2025-03-15 10:23:53.833,17.8,20.8
2025-03-15 10:23:53.933,15.4,20.8
2025-03-15 10:23:54.033,15.3,20.8
2025-03-15 10:23:54.134,15.9,20.8
2025-03-15 10:23:54.234,25.3,20.8
2025-03-15 10:23:54.334,32.8,20.8
2025-03-15 10:23:54.434,37.3,20.8
2025-03-15 10:23:54.534,34.9,20.8
2025-03-15 10:23:54.634,28.2,20.9
2025-03-15 10:23:54.734,15.3,20.8
2025-03-15 10:23:54.834,14.8,20.9
2025-03-15 10:23:54.934,14.7,20.9
2025-03-15 10:23:55.034,15.3,20.9
2025-03-15 10:23:55.134,14.1,20.9
2025-03-15 10:23:55.234,14.9,20.9
2025-03-15 10:23:55.334,16.9,20.9
2025-03-15 10:23:55.434,15.4,20.9
2025-03-15 10:23:55.534,16.6,20.9
2025-03-15 10:23:55.635,22.1,20.9
2025-03-15 10:23:55.735,30.8,20.9
2025-03-15 10:23:55.835,32.6,20.9
2025-03-15 10:23:55.935,16.3,20.9
2025-03-15 10:23:56.035,16.4,20.9
2025-03-15 10:23:56.135,15.4,20.9
2025-03-15 10:23:56.236,33.1,20.8
2025-03-15 10:23:56.336,18.2,20.8
2025-03-15 10:23:56.435,31.1,20.8
2025-03-15 10:23:56.535,14.7,20.8
2025-03-15 10:23:56.635,18.6,20.8
2025-03-15 10:23:56.735,17.9,20.8
2025-03-15 10:23:56.835,15.9,20.8
2025-03-15 10:23:56.935,16.3,20.8
2025-03-15 10:23:57.036,33.9,20.8
2025-03-15 10:23:57.136,24.4,20.8
2025-03-15 10:23:57.236,18.3,20.8
2025-03-15 10:23:57.336,16.2,20.8
2025-03-15 10:23:57.436,17.1,20.8
2025-03-15 10:23:57.536,13.5,20.8
2025-03-15 10:23:57.636,15.9,20.8
2025-03-15 10:23:57.736,13.4,20.8
2025-03-15 10:23:57.836,16.0,20.8
2025-03-15 10:23:57.936,14.1,20.8
2025-03-15 10:23:58.036,15.4,20.8
2025-03-15 10:23:58.136,15.2,20.8
2025-03-15 10:23:58.237,19.9,20.8
2025-03-15 10:23:58.337,35.2,20.8
2025-03-15 10:23:58.437,24.5,20.8
2025-03-15 10:23:58.537,16.1,20.8
2025-03-15 10:23:58.637,16.0,20.8
2025-03-15 10:23:58.737,14.0,20.8
2025-03-15 10:23:58.837,15.5,20.8
2025-03-15 10:23:58.937,13.5,20.8
2025-03-15 10:23:59.037,17.2,20.8
2025-03-15 10:23:59.137,16.0,20.8
2025-03-15 10:23:59.237,16.9,20.8
2025-03-15 10:23:59.337,16.4,20.8
2025-03-15 10:23:59.437,18.1,20.8
2025-03-15 10:23:59.538,35.5,20.8
2025-03-15 10:23:59.638,31.5,20.8
2025-03-15 10:23:59.738,21.0,20.8
2025-03-15 10:23:59.838,18.2,20.8
2025-03-15 10:23:59.938,20.9,20.8
2025-03-15 10:24:00.038,19.4,20.8
2025-03-15 10:24:00.138,14.2,20.8
2025-03-15 10:24:00.238,15.4,20.8
2025-03-15 10:24:00.338,13.5,20.8
